0.27461395,0.0707493,-0.07756161,-0.113506116,0.77386326,-0.017869141,-0.05440786,0.31489736,-0.04421743,-0.26402715,-0.3779058,-0.19646938,0.1615993,0.30183917,-0.2052879,0.16295685,0.103492305,-0.01202413,0.06481955,0.33043438,0.034848236,-0.4650569,0.08338715,0.5596499,0.03616779,-0.44485837,-0.4245725,0.19311091,-0.017271383,-0.18483697,-0.14867614,0.13844863,-0.28841275,-0.067577906,-0.3489403,0.046222866,-0.28515223,-0.16916107,-0.5024869,-0.15980162,-0.8043297,0.05458658,-0.20105968,0.43995023,-0.048600025,-0.1765944,0.14095624,0.3972955,0.053185698,0.42030498,-0.19790848,-0.032752115,0.08962908,-0.26231736,0.39171425,0.46432534,-0.20704472,-0.25855953,0.001816241,0.11716169,0.019911623,-0.05275017,-0.0471513,-0.46800548,0.77636474,0.15864573,0.24885559,-0.16330144,-0.6911532,0.030840026,-0.4647773,-0.2135445,0.16739395,0.37848404,0.28020102,-0.09331704,-0.15418567,0.089128256,0.2461371,-0.07497811,-0.2299535,0.09172968,-0.23698962,0.33368397,0.07463076,0.14265099,-0.40759534,0.23380625,-0.3391773,0.17006756,0.113577254,0.06036685,0.000243632,0.20831537,0.26795956,-0.2645458,0.003287839,0.2028271,-0.2821943,0.5681707,0.01721836,0.14122716,0.16590674,0.24516049,-0.26271212,-0.28081006,0.3685852,0.2139475,-0.124321975,-0.117000595,0.3278728,-5.55E-05,-0.27464607,-0.3142092,-0.21525712,0.49967337,0.16297208,-0.31283894,0.11919242,-0.29232782,-0.56470925,0.1920943,0.0641207,1.0425845,-0.2558489,0.06948798,-0.06652217,0.27444965,0.16052316,0.23435827,-0.037969198,0.45869854,0.076510854,-0.5503697,-0.044933785,0.36592463,0.03686745,-0.1036536,0.08819475,0.15059836,-0.13920213,-0.4458703,-0.03490464,0.03957367,0.13106908,-0.3194669,-0.21484946,0.15770777,0.29842106,0.21595953,0.38927332,0.11997078,-0.3702285,-0.24061525,-0.2937266,0.027970139,0.43905163,0.089164354,0.39816308,0.3933871,0.27093554,-0.21694024,0.25451365,0.5763484,-0.39560524,0.37558648,0.1278861,0.2182782,0.05119913,0.29026788,-0.542318,-0.36771944,0.46557125,0.055827875,0.09375352,0.3074005,0.19050089,0.123030536,0.3312733,-0.2868557,-1.7721407,0.47289997,0.49253616,0.15972008,-0.105270095,-0.034891553,0.46394354,-0.20263161,-0.035249345,-0.32446855,0.0518778,-0.3495102,-0.042232487,0.019557672,0.36419186,-0.21156907,0.36927158,-0.02635019,-0.2794682,0.074146904,0.009092182,-0.086159065,0.13723789,0.13437967,-0.2513147,0.101339884,-0.23169887,-0.2697154,0.061421238,0.060782462,-0.05707665,0.24597408,-0.18695989,-0.042472653,0.27667257,-0.24012458,-0.14079317,0.17469892,-0.29841226,-0.518611,-0.0802315,0.20524141,-0.066201046,0.43082532,-0.18880197,0.7989048,0.13398717,-0.29492965,0.085271515,-0.024238443,0.017880496,0.052947577,0.6040453,-0.35091642,-0.2994392,0.15620287,-0.17445292,-0.17960398,0.13567452,-0.35323685,-0.70088243,-0.01638103,0.06866085,-0.12907267,0.10949785,0.061999347,0.24252167,0.46412104,-0.33466408,-0.033259246,-0.2938753,-0.71030635,0.09700705,-0.6256549,0.093112186,-0.23146619,0.03250418,0.074127495,0.17016463,-0.019804329,-0.13645019,0.07360028,0.32184282,-0.024059227,-0.55177635,-0.6624794,-0.015620815,0.11608964,0.39470798,-0.059966873,0.18066068,0.14893402,-0.42082447,-0.31474242,-0.12910242,-0.6620463,-0.034275647,0.43926868,0.017270938,0.12808137,0.29372182,0.8099618,-0.30183336,0.43346307,-0.31327918,0.15295555,-0.34366837,-0.14508717,-0.3244335,-0.28989118,-0.23212872,0.4352322,-0.53439444,0.023855587,0.11137862,0.18649165,0.50894463,-0.18434227,-0.06754334,-0.28743765,-0.104805864,-0.18036018,-0.06279618,-0.064216994,-0.5981901,0.14544408,0.037641626,-0.40261775,-2.888161,-0.076846346,0.3032717,-0.22782195,0.39620155,-0.25456038,0.054735225,0.17076327,-0.46567062,-0.17066538,-0.24872108,-0.26519963,0.39545852,0.005526217,0.15593334,-0.39944527,-0.20007314,-0.2324252,-0.07704786,-0.12720767,-0.26697448,-0.8112349,0.12705024,-0.07219302,0.27568087,0.007629912,-0.33411002,0.321702,-0.51482826,-0.22735278,-0.045234673,-0.21673296,0.24244261,0.43664578,-0.16903828,-0.13424186,-0.43771654,0.01808531,0.2394553,-0.48721594,-0.044666655,-0.07056616,-0.24988477,-0.053513113,0.28480026,-0.17221738,0.08994397,-0.16827409,0.044730365,0.5592605,0.34232888,-0.1923056,-0.07532076,-0.08075587,-0.03555801,-0.09327327,0.35146838,0.18890013,-0.5771109,-0.30052665,0.18675146,0.020359708,-0.5570268,-0.18921493,-0.040496197,-0.20625703,-0.6900621,-0.40944678,0.052593786,-0.090975896,0.07425768,0.10429871,-0.45157403,-0.89169323,-0.30579966,-0.3316689,0.1598117,-0.0726346,0.18913378,0.21620405,-0.008552806,0.014710197,0.0969491,-0.27059487,-0.04079863,-0.2945436,0.1620909,0.056805957,-0.39016882,0.17283154,0.21204007,0.47204646,0.30310568,0.41091546,-0.22968802,0.027194994,0.31369308,0.16532138,0.4872387,0.15099883,0.42612687,-0.4067462,0.659192,-0.5388518,-0.31191584,0.001068805,-0.94123936,0.096270695,-0.08778722,-0.09358977,0.24348854,-0.20021936,0.5062662,-0.2835452,0.32153422,-0.17744486,-0.20853199,0.70947963,0.36129716,-0.23886618,0.16448103,0.44980255,-0.045263376,-0.3325463,0.19797182,0.11367565,0.21224241,0.399169,-0.16273226,0.1451186,0.17589672,0.010594212,-0.030625632,0.12392361,0.13938664,0.09210836,-0.24624448,0.14556567,-0.43466708,0.50048786,0.27881214,-0.002369911,0.0995524,0.31911114,0.33464894,0.23463115,-0.27376464,0.008693482,0.103184596,0.27013537,-0.28837815,0.002126975,-0.092084244,-0.43511704,0.43927956,0.07519058,0.32349902,-0.36800167,-0.15745912,-0.61078733,0.051108666,0.41344133,0.2678687,0.23528615,-0.60102654,-0.19667915,-0.052808832,-0.016137889,-0.1639781,-0.29219165,0.20093076,-0.041078217,-0.18331043,-0.28388473,-0.08214466,0.19227771,-0.09243486,-0.001576053,0.1020108,0.3711288,0.27231282,-0.112242535,-0.40921408,0.027561527,0.18744159,-0.016799802,-0.09774297,-0.5738507,-0.22835496,-0.007044407,-0.013310568,-0.000219984,-0.2776623,-0.59329706,-0.25381264,0.00954198,-0.02930255,-0.15604065,0.29999045,0.19498774,0.45967183,-0.2224908,-0.11007904,-0.084310785,0.050644908,-0.2297491,0.2484108,0.20717819,-0.29955158,0.15996134,0.15178876,-0.4014023,-0.53752387,-0.26488027,0.1000214,-0.20822462,0.09868351,0.23869996,-0.23085594,0.37324396,0.16553284,0.10757198,0.2516431,-0.11310954,-0.45947602,-0.029299345,-0.12442547,0.023933837,-0.48430973,-0.06876345,-0.067097,-0.79623854,0.084666565,-0.06861441,0.6414963,0.17900743,-0.4230543,-0.03489334,0.20146021,0.08637507,0.14789796,0.13488957,-0.32247373,0.06705358,0.13804947,0.50474334,0.29287237,0.22557895,-0.22280695,0.2823136,-0.008073533,-0.023979412,-0.1778762,-0.4233425,0.23217781,-0.22229996,-0.18148853,-0.21573077,-0.23631017,-0.14659186,-0.631989,-0.12059052,0.18475665,0.36430898,0.5220557,-0.027244022,-0.005279333,0.5388547,-0.26991794,-0.24519905,-0.08807189,-0.048919477,0.1394645,-0.421067,-0.43619162,0.012438093,0.2847338,-0.37477493,-0.12497683,-0.2061996,0.071097024,0.2961261,0.07913738,-0.0934292,-0.27464998,-0.37791643,-0.13810764,0.41208655,-0.0887328,0.106231205,0.5490985,-0.35486525,-0.07207135,-0.16235213,0.17689018,0.36265305,-0.036563493,0.45995373,0.22902656,0.09934242,-0.612758,0.7142604,0.20416462,0.2066551,-0.23133315,0.18661454,0.027006218,-0.2467428,-0.085420944,-0.056021906,-0.34818703,-0.17916338,0.43471763,0.3439196,-0.3784286,-0.24388342,0.19208129,-0.37237796,-0.044630665,0.26968685,-0.2536219,0.021286786,0.16762385,-0.008207948,0.5018403,0.26767212,-0.32451874,-0.21764135,-0.1456844,0.82285875,0.32181242,0.3821161,0.059440635,0.41984087,0.41455537,-0.17631647,0.12093638,-0.10923837,0.01093547,0.073092476,0.23064117,0.16966532,0.07979266,0.5577672,0.25240192,0.014178088,0.12474705,0.20713805,0.57320374,-0.008214022,0.31869823,-0.38374907,0.18271115,-0.009998247,-0.17941959,0.004120617,0.3353691,-0.101078376,0.14870214,-0.096720584,-0.3732183,-0.35280153,-0.24679388,-0.30897674,0.03203134,0.56183565,0.21928039,-0.4970912,-6.46E-05,0.16756272,0.11659975,-0.19910286,0.18279722,-0.13552268,-0.2449483,0.29768878,-0.10144365,-0.32424185,0.09270676,-0.55565965,-0.2347486,-0.2029388,-0.100851186,-0.41766423,-0.49483013,-0.10562388,0.031169495,0.021324933,0.38246948,0.06537662,0.14506975,-0.108288646,0.6413225,-0.002268793,0.065117225,0.2752446,0.10388966,-0.20359655,0.44959536,-0.53821164,0.040834513,0.015154285,0.032714825,0.2260319,-0.021866087,0.2763309,0.27331045,0.07061983,-0.5454023,-0.5267302,0.3166504,0.5611476,-0.62496567,0.34394243,0.23647411,-0.020581467,0.061278906,-0.23225366,-0.47519574,-0.24800749,0.031363007,-0.48314807,0.06454356,0.07660259,-0.25373042,-0.10655878,0.43009558,0.20514725,0.099871,0.01306206,-0.14636682,0.50721866,-0.10399306,-0.05706942,0.2693804,0.03814758,-0.025178645,0.09077173,-0.3361341,-0.091082074,0.03436598,0.0986619,0.31109947,0.10044891,-0.65510255,-0.14454627,-0.16990341,-0.21467261,-0.0475471,-0.526843,0.17879881,-0.076390915,0.65091515,-0.007814663,-0.109687485,-0.16896708,-0.42125288,0.097215466,-0.39146918,0.2721817
0.084435366,0.05102032,-0.17678122,-0.09896952,0.45881757,0.06944991,0.26623616,0.55456156,0.09038565,-0.3022527,-0.2348379,-0.3390021,0.23152047,0.34535822,-0.24945658,0.29109553,0.022457412,-0.2668858,-0.35615036,0.2776244,0.10880963,-0.2074521,-0.082998164,0.50852793,0.054459225,-0.34486148,-0.42561412,0.08192649,-0.13966666,-0.4131496,-0.030678391,0.017224476,-0.34645817,-0.2593098,-0.18279596,-0.091779746,-0.36966383,-0.19742507,-0.41274515,-0.24269192,-0.5661513,0.10154175,0.03600866,0.51916045,0.31941774,-0.092275925,0.17842554,0.28487018,0.058511257,0.21949293,-0.11552837,-0.13451606,0.1767633,-0.21665673,0.29784122,0.5996828,-0.17223644,-0.18545789,-0.116255544,0.005467758,-0.045631766,0.17974806,-0.063686125,-0.4263328,0.4454299,0.1862383,0.22260325,0.20545453,-0.6987111,0.09544104,-0.33555874,-0.035410102,0.19202103,0.42221808,0.1326031,-0.003127679,-0.2446729,-0.055844944,0.1059752,-0.088754185,-0.23160672,0.103254266,-0.06181335,0.3492366,0.059735533,-0.03012838,-0.445637,0.28257713,-0.09270722,0.2786221,0.11766561,0.023188228,-0.022243084,0.016547183,0.10676541,-0.20424713,0.11333043,0.24763186,-0.12510657,-0.023555309,0.015456612,-0.051937018,0.10345852,0.14127874,0.010937952,-0.21033917,0.24562508,0.30484644,0.060817197,-0.08509878,0.2647866,0.000583127,-0.14232276,-0.35869953,-0.28316572,0.37299195,0.002621422,-0.13047247,-0.084539734,-0.2837291,-0.29776153,-0.017562091,0.20083666,0.93508035,-0.37400213,0.2385819,0.06863458,-0.054283615,0.26183438,0.04996142,0.1361948,0.39081708,0.03690863,-0.21712358,-0.12225159,0.32731533,0.016726807,-0.12746471,0.21257651,0.17662829,-0.064033926,-0.09675732,-0.3770697,0.36892357,0.075321704,-0.18208842,-0.3467051,0.3259027,0.2749001,0.1932982,0.34302834,0.11438981,-0.35321137,-0.16164304,-0.34181607,0.21007709,0.39461133,-0.06344834,0.4000461,0.4566566,0.5059585,-0.06395674,0.17798097,0.60949594,-0.48935995,0.36640573,0.018490473,0.16139683,0.03472017,0.36901185,-0.553078,-0.24056356,0.52531785,-0.022877311,0.06999326,0.29032043,-0.006485333,0.13063584,0.31783763,-0.12295669,-1.9727083,0.4631354,0.2516976,0.025440043,0.063169025,-0.30830416,0.37890816,-0.231685,0.000761154,-0.23609836,0.032388493,-0.36882553,-0.03589299,0.12538494,0.33661756,-0.21480124,0.3203393,-0.044273093,-0.3187252,-0.08120293,0.01896522,-0.0446248,0.21844809,0.17631412,-0.20373482,0.45520392,-0.039394427,-0.42520818,0.090970196,0.26008335,-0.026445696,-0.0795467,-0.22845638,-0.21335012,0.46917048,-0.07201459,-0.2921264,0.06937251,-0.13614406,-0.47021976,0.031534243,-0.047539752,-0.2381622,0.36976424,-0.08422681,0.79601026,0.06389204,-0.14124212,0.043999285,-0.16021653,0.13609181,0.22126724,0.45862964,-0.3234721,-0.28709498,-0.06330838,-0.2188008,-0.187937,-0.09442755,-0.3195406,-0.5736484,0.15361421,0.19711475,-0.016586104,-0.051049616,0.09176489,-0.02332457,0.5513349,-0.10025207,0.11740116,-0.19998819,-0.6054624,-0.007964755,-0.5296585,-0.09749019,-0.13729231,0.119926505,-0.083253935,0.26007915,0.002745102,-0.054738373,0.21573938,0.46998808,-0.008067156,-0.45491257,-0.45765582,0.09531806,0.14672472,0.31332847,0.15008187,-0.010496977,0.15511417,-0.5973655,-0.62690693,-0.39239156,-0.65377814,0.10074403,0.25095233,-0.12578143,0.10579103,0.22289765,0.45005122,-0.41480887,0.48733982,-0.38631848,0.18406941,-0.32019487,0.07236747,-0.5499801,-0.43920782,-0.33533505,0.46597216,-0.2898561,0.18954165,0.10024648,0.056078438,0.46599507,-0.0906333,-0.22917086,-0.45217183,-0.08807391,-0.23055375,0.08295672,-0.02348785,-0.27729216,0.08343222,0.14026527,-0.49344006,-2.8522398,-0.26847842,0.07723247,-0.2524293,0.5193938,-0.1761633,0.061554015,0.20943277,-0.48687515,-0.19632733,-0.09145876,-0.108001925,0.33698368,0.042020917,0.16123147,-0.3265628,-0.3891934,-0.011763766,-0.21007879,0.19338442,0.08086031,-0.6541006,0.06565184,0.004752651,0.18462904,0.16497923,-0.45054054,0.4114826,-0.54798126,-0.15665929,-0.120263465,-0.24425717,0.12741013,0.45883858,-0.11618459,-0.005561255,-0.393646,0.03229323,0.23144658,-0.3301389,-0.3024733,-0.10351794,0.13336043,0.02033479,0.3569652,-0.16238345,0.25230077,-0.020744154,0.25372672,0.52455515,0.2981868,-0.26390478,-0.039179478,-0.022693543,-0.007274086,-0.16979672,0.231885,0.3269915,-0.3741546,-0.3650374,0.031467956,-0.07654924,-0.4018015,-0.12676693,-0.34060153,-0.09616209,-0.5258987,-0.14970024,0.0860902,-0.045360107,0.0956919,0.32137725,-0.31173322,-0.85242534,-0.2016562,-0.19124663,-0.045606926,0.23267694,0.1091504,-0.068160914,-0.19626303,0.008277237,0.115458764,-0.033595685,-0.08133323,-0.17328602,0.079310454,-0.13090889,-0.39560142,0.05865683,0.2696347,0.15088242,0.24916597,0.33243307,-0.11844301,0.17574596,0.19119789,0.004883952,0.4668626,0.34577236,0.31772208,-0.55104154,0.7722146,-0.33200064,-0.33042693,0.03195551,-0.7998672,0.14453296,-0.003641874,-0.17685556,0.17947966,-0.21647859,0.4806398,-0.16020904,0.34702423,-0.16641672,-0.1523787,0.60551673,0.24239914,-0.08821211,0.34077266,0.38443878,0.06014766,-0.3140286,0.4132146,-0.000975894,0.17329544,0.04206528,-0.069521904,0.18499207,0.0662104,-0.09365789,-0.04640908,0.14250065,0.10760274,-0.09540952,-0.20144232,0.15696894,-0.2633629,0.5345238,0.24508129,0.1784895,-0.2402877,0.14869894,-0.10924619,0.3115388,-0.34932783,-0.026563501,0.07373916,0.08066299,-0.30700457,0.053407755,-0.15043347,-0.52146894,0.21074839,-0.02558891,0.20364018,-0.21352176,-0.34008035,-0.47453365,-0.1783983,0.28147095,0.20746146,0.29511622,-0.59035397,-0.43531153,0.098576546,-0.19918776,-0.056698572,-0.026711151,0.26582712,-0.08693087,0.20683773,-0.314968,0.015152626,0.025033832,-0.24943233,-0.05422475,0.086447656,0.4738996,0.15555236,-0.19183193,-0.150398,0.040578056,0.22127247,-0.08035507,-0.27109802,-0.3714635,-0.038376395,-0.012769841,-0.010431334,-0.18422021,-0.32005394,-0.510042,-0.39398587,0.2506996,-0.12079557,-0.14591257,0.32075685,0.33333847,0.5931294,-0.14932926,-0.17588474,0.000766491,-0.017593114,-0.13046779,0.42477778,0.19373612,-0.38865575,0.070512965,-0.01021478,-0.4122595,-0.53372854,-0.21064337,0.018865863,-0.1335151,0.07763825,-0.03570723,-0.26643905,0.2991245,-0.033150952,0.10931166,0.050554227,-0.015571157,-0.23061354,0.07559196,-0.19707245,-0.06847107,-0.5231385,0.12282547,-0.029788664,-0.3825939,-0.10214928,-0.03465695,0.83890265,0.24111931,-0.10842981,0.09375929,0.07283295,0.001001306,0.11216658,0.034692053,-0.060984403,-0.14860772,0.21363449,0.27131283,0.2927338,0.18101515,-0.001681741,0.25036135,0.35317335,-0.07545493,-0.27470818,-0.6560292,0.09201908,-0.29244208,-0.26379508,-0.27960956,-0.2505217,0.0765345,-0.21513258,0.08101461,0.40079865,0.3458834,0.37283346,0.012651615,-0.045004115,0.42070696,-0.15553938,-0.36830446,0.24128519,0.15213306,0.33163378,-0.20835753,-0.33498463,0.059648205,0.28958023,-0.40224266,-0.11511153,-0.30534834,0.27024284,0.37845537,-0.10160484,0.024988228,-0.048475754,-0.25973752,-0.297973,0.19997986,-0.16388263,0.10010777,0.5339137,-0.2812219,-0.18553503,-0.1471768,0.23423855,0.18649226,-0.11241737,0.3792967,0.0784595,-0.08332836,-0.40063497,0.5139373,0.09336094,0.21238758,-0.13663141,0.14305122,-0.035863403,-0.18676181,-0.032973338,-0.21315376,-0.18268447,-0.19604774,0.24918307,0.3498355,-0.49215865,-0.025515055,0.003558129,-0.2242589,-0.20635296,0.4743098,-0.058059137,0.31024042,0.40909505,-0.18289004,0.4269987,0.3454472,-0.4473993,-0.09489218,-0.08881942,0.5234052,0.291178,0.46465626,0.05056314,0.41604134,0.37051758,-0.21974136,0.22997685,-0.2032414,0.08233324,-0.17887671,0.08947431,0.119997226,0.03391823,0.47229758,0.17522675,-0.04285716,0.05607668,0.109576784,0.53641224,-0.15733175,0.30741957,-0.28098044,0.06455966,-0.071358755,-0.06907691,0.3198292,0.25715348,-0.038266942,0.12699695,-0.26411662,-0.24711418,-0.19815326,-0.3167276,-0.4799122,0.19326025,0.5944915,0.26947007,-0.63127375,0.004393816,0.17544532,0.22517593,-0.320406,0.017621392,-0.020579478,-0.18366767,0.2608098,0.13181244,0.03765254,0.016045153,-0.54630226,-0.18719989,-0.12858002,-0.17029785,-0.3462882,-0.32582226,-0.2382064,-0.000626271,-0.17185204,0.27831957,-0.039734047,0.12314414,0.08347631,0.59158987,0.030839026,0.15310882,0.02756164,0.39626646,-0.2845577,0.22791123,-0.37335673,0.06343318,-0.093153596,-0.03093166,0.1396855,-0.001373631,0.21770747,0.33316243,0.07209123,-0.37467733,-0.37741315,-0.002533048,0.5491633,-0.72517157,0.27545598,0.27508894,-0.21437065,0.15144284,-0.31881624,-0.4395344,-0.067090444,0.08157626,-0.28280976,-0.022976825,0.22451667,-0.3422545,-0.23405361,0.3285247,0.254774,0.1106398,-0.03770872,-0.1338703,0.5190397,-0.22818066,-0.26620677,0.18642807,-0.08440262,0.07133771,0.32898322,-0.34012535,-0.116830595,-0.08495841,-0.18554555,0.15693355,0.1738709,-0.92152786,-0.019450603,-0.30651712,-0.2406332,0.036456484,-0.40080214,-0.12321747,-0.14639376,0.41258714,0.042950492,0.04909922,-0.2704613,-0.5289188,-0.097517975,-0.16697828,0.14655772
